distance,congestion,car_time,metro_time,bus_time,car_cost,metro_cost,bus_cost,is_peak,metro_available,bus_transfers,best_mode
25.28328385277581,19.782290541738355,58.551427405413804,32.367035392897336,54.065276183925825,227.5495546749823,75.84985155832743,50.56656770555162,0,0,0,Metro
9.702818746967457,46.182977787612494,18.772882426135798,9.84066865352159,17.46555965312058,87.32536872270711,29.10845624090237,19.405637493934915,0,0,0,Bus
19.482936362233424,43.994998379524205,44.1189306243061,30.897724275651456,41.387072480197276,175.34642726010082,58.44880908670027,38.96587272446685,1,1,0,Metro
4.704107836999603,20.548991775985634,10.566916252624136,8.13620073451623,10.101379194613331,42.33697053299643,14.11232351099881,9.408215673999207,0,0,0,Bus
22.558010872893114,65.53274086498212,46.19750108590274,30.971651950659595,44.53945349278595,203.02209785603802,67.67403261867935,45.11602174578623,1,1,1,Metro
27.15575486715688,39.07181206314439,64.51574055022037,49.924907648245245,61.451592742065856,244.4017938044119,81.46726460147065,54.31150973431376,0,1,2,Metro
3.2080748626879223,47.073417671049235,6.55318186902515,5.76347726870428,8.313351784593767,28.8726737641913,9.624224588063766,6.416149725375845,0,0,2,Car
27.554544092800498,51.523732875431584,62.558256883290014,50.9744888037775,57.35463958859069,247.99089683520447,82.6636322784015,55.109088185600996,0,0,2,Bus
14.932712555863983,93.660305057242,25.718108196253617,18.365846719045336,36.30206265149747,134.39441300277585,44.798137667591945,29.865425111727966,0,1,0,Metro
26.91738677026703,33.97162405799352,63.00339136298281,33.89714455343849,56.84247085079557,242.25648093240326,80.75216031080109,53.83477354053406,0,0,0,Metro
9.950420802895474,94.2094708951048,21.214350981969485,15.903042934759156,25.46168361684108,89.55378722605927,29.851262408686424,19.900841605790948,0,0,1,Bus
7.1801072796820815,74.70514681177497,11.92796928178336,10.172638250127287,16.27701392458246,64.62096551713873,21.540321839046243,14.360214559364163,1,0,2,Bus
26.739172125448388,99.2227328951912,51.032455312595225,35.867691432653906,58.15659002277524,240.6525491290355,80.21751637634516,53.478344250896775,0,1,1,Metro
23.00630509386268,74.71326879396055,39.36753524842634,39.28265222233536,62.80320582230598,207.05674584476412,69.01891528158804,46.01261018772536,1,1,2,Metro
3.056715525766883,89.50781413042466,5.875935204885553,3.611244394495955,8.291568750354134,27.510439731901947,9.170146577300649,6.113431051533766,1,1,2,Metro
17.988604796304788,36.27788442925436,41.20344832921267,31.271180296519898,44.64231279342319,161.8974431667431,53.96581438891437,35.977209592609576,0,0,0,Metro
25.646746592134555,71.06206451697867,55.13503466450434,47.29931142984959,63.58778333270677,230.820719329211,76.94023977640367,51.29349318426911,0,0,1,Metro
5.623935318138415,89.0024087764425,12.659281283885381,9.224561822098474,12.445350597566298,50.61541786324573,16.871805954415244,11.24787063627683,0,0,1,Bus
15.225329244463705,92.62498897921002,31.88588376199448,26.607293617967194,33.88700716191046,137.02796320017333,45.67598773339111,30.45065848892741,0,1,1,Metro
3.26989455184688,86.13632959975617,8.219067576573607,5.812577448890148,7.8030776464072416,29.429050966621922,9.80968365554064,6.53978910369376,0,1,0,Metro
2.411218535548844,77.90599017275677,4.254095239468243,3.9547465770350474,6.7330480297198685,21.700966819939595,7.233655606646531,4.822437071097688,1,0,2,Car
18.949410520305136,65.16398471875661,35.2548179640744,27.669134703267684,36.67473180510296,170.54469468274624,56.84823156091541,37.89882104061027,0,1,2,Bus
6.879156680962975,65.85600613499136,14.769753951678227,8.991793180049454,12.477643731990737,61.91241012866678,20.637470042888925,13.75831336192595,1,0,0,Bus
21.97061391678043,26.49826739387464,39.182462352883874,22.8039775950128,45.26709255977003,197.73552525102386,65.9118417503413,43.94122783356086,1,1,1,Metro
19.40954177379567,40.04152087368017,49.96743760971445,29.724710249094787,51.68497323164655,174.68587596416103,58.228625321387014,38.81908354759134,0,0,0,Metro
10.09308958246007,66.10140184804061,21.57168056201402,17.23915408283627,19.02954960921984,90.83780624214063,30.27926874738021,20.18617916492014,1,0,0,Bus
16.206254619203158,99.2672636268832,35.26703263936359,25.178761838995815,42.70749711023835,145.8562915728284,48.61876385760947,32.412509238406315,1,1,0,Metro
8.825925530402243,34.21340129980838,16.189456056304063,9.952893621425114,22.69002178220649,79.43332977362019,26.477776591206727,17.651851060804486,0,1,1,Metro
25.565934750039062,23.84844415059373,59.45734642499774,41.85537756720021,63.83706051248129,230.09341275035155,76.69780425011719,51.131869500078125,1,1,2,Metro
4.24178989600129,20.740627788595564,7.403921205571918,6.7561523039550035,7.919615334368989,38.17610906401161,12.72536968800387,8.48357979200258,0,0,0,Bus
26.27152462233372,43.81642814244601,56.82665013125823,43.57753288330008,66.3319499207055,236.4437216010035,78.81457386700117,52.54304924466744,1,1,1,Metro
3.5435919367667306,33.51696024573344,7.47504713435184,4.900480475497748,7.152703676153009,31.892327430900576,10.630775810300191,7.087183873533461,0,1,1,Car
14.93636777344585,25.788075327080765,37.16106308792324,25.11236961137108,34.22523808158289,134.42730996101264,44.80910332033755,29.8727355468917,0,0,2,Bus
11.661585679314365,61.36053827530069,26.13825772659982,18.41788398986885,31.9887990057882,104.9542711138293,34.9847570379431,23.32317135862873,0,1,0,Metro
19.718802519976155,13.368590294821225,35.07694631562959,26.026944159493162,47.250001306371374,177.4692226797854,59.15640755992847,39.43760503995231,1,1,0,Metro
14.324333886874417,84.26960991811654,23.971939207442393,22.868261747848788,28.37157221741956,128.91900498186976,42.973001660623254,28.648667773748834,0,0,1,Bus
25.587665164718338,75.9938586474374,50.96711977902169,43.117933245025135,67.69405383105304,230.28898648246505,76.762995494155,51.175330329436676,1,1,0,Metro
26.57664411903336,89.11978502997616,48.92766978489024,37.080308951609055,66.07773590899205,239.18979707130023,79.72993235710008,53.15328823806672,0,1,1,Metro
9.621473792739497,38.70066003509821,20.22671565763641,16.472564991473128,25.76052226953524,86.59326413465547,28.86442137821849,19.242947585478994,1,1,1,Bus
27.316544325883044,25.51638524374991,50.22354872981877,46.77743198078505,72.22495727750932,245.8488989329474,81.94963297764913,54.63308865176609,1,1,0,Metro
24.772843826148012,53.41858822695077,52.668353658390004,31.602204673323737,45.638963145262224,222.9555944353321,74.31853147844404,49.545687652296024,1,1,1,Metro
15.52863387666827,85.4182226497018,28.13985828923955,25.86008264897808,39.117512944692415,139.75770489001442,46.58590163000481,31.05726775333654,0,0,1,Metro
22.997638252429073,60.16210366224577,56.72323481458874,38.028195296341515,54.43952757590361,206.97874427186167,68.99291475728722,45.99527650485815,0,0,0,Metro
3.7369286991593067,56.007990094978,9.505367881856044,4.469876301980593,7.951602014561291,33.63235829243376,11.21078609747792,7.473857398318613,0,0,1,Car
11.195594587789554,86.17429487598022,25.328456043424374,16.326310418503095,25.400447058264614,100.76035129010599,33.58678376336866,22.391189175579107,1,1,2,Metro
7.872752272790345,11.434101572623504,14.11067248059842,13.733901326504768,15.990080963194597,70.85477045511311,23.618256818371037,15.74550454558069,0,1,1,Bus
27.80013845383249,86.22659436014511,55.588419272100715,44.04504077363236,58.478837526451855,250.2012460844924,83.40041536149747,55.60027690766498,1,1,1,Metro
29.416851349939638,31.294880013238604,56.36063475836114,36.958084070231166,62.061054479472034,264.75166214945676,88.25055404981892,58.833702699879275,1,0,1,Metro
15.052147599025846,15.495275212468922,25.613439778314486,22.4676276337155,36.57819559232927,135.4693283912326,45.15644279707754,30.10429519805169,1,1,0,Metro
26.116947672703624,56.55067525291628,47.919103436019505,28.760291007920333,68.1349371916767,235.0525290543326,78.35084301811088,52.23389534540725,1,0,0,Metro
2.6343285623908175,41.565332593450215,5.990928531751932,4.627718040512307,4.9064622709152825,23.708957061517356,7.902985687172452,5.268657124781635,1,1,1,Car
20.81004282030571,31.50268103040031,37.318039011049414,25.449204098492423,40.36778591151161,187.2903853827514,62.43012846091713,41.62008564061142,1,0,0,Metro
10.158060246920762,97.583379688374,17.34840153713266,12.427155836493029,18.871599074061706,91.42254222228686,30.474180740762286,20.316120493841524,0,1,2,Metro
29.847485525401193,59.490651554868315,72.73266039242007,47.59048428294593,77.56700595294524,268.62736972861074,89.54245657620358,59.69497105080239,1,1,0,Metro
18.025515144729724,50.22743264264259,43.330687396846216,22.27637076367506,44.11742998997783,162.2296363025675,54.07654543418917,36.05103028945945,1,1,2,Metro
24.964219823043052,54.88494264732748,59.38909739975644,37.89324828003249,45.27695884377109,224.67797840738746,74.89265946912916,49.928439646086105,1,0,2,Bus
6.082392834417023,85.75458704895914,15.287026778048439,9.596657060363714,12.346032276676702,54.741535509753206,18.24717850325107,12.164785668834046,0,1,2,Metro
20.68818294981073,76.83671644196927,35.7415346151157,27.387651519197348,51.14774436855272,186.19364654829658,62.06454884943219,41.37636589962146,0,1,2,Metro
10.016324653652447,25.731777797745927,24.474481355395103,13.323584705808525,18.09941816872856,90.14692188287202,30.04897396095734,20.032649307304894,0,1,0,Bus
21.29668854088366,59.496306583841594,53.289160429633036,38.32601975752912,58.00686812394938,191.67019686795294,63.89006562265098,42.59337708176732,1,0,1,Metro
7.257822823170752,54.38330602176787,16.20891086328777,11.53444338354407,15.675240793559507,65.32040540853677,21.773468469512256,14.515645646341504,0,1,1,Bus
28.260851105496677,51.22635974013258,72.61005773557842,38.81988483083305,60.876697734768946,254.34765994947008,84.78255331649004,56.521702210993354,0,1,2,Metro
22.01093357704319,71.48823376237159,48.291029684513276,25.972488634666334,52.69298728334589,198.09840219338872,66.03280073112957,44.02186715408638,0,1,1,Metro
22.382925102439216,79.90574283715966,52.19840420196208,29.243620772988336,59.889811007205815,201.44632592195296,67.14877530731765,44.76585020487843,1,0,0,Metro
29.558276449660386,53.29863429586842,59.429617044192696,53.79101747179411,80.49217452445909,266.0244880469435,88.67482934898116,59.11655289932077,1,1,2,Metro
26.94274533308578,14.042419061333176,45.89369435748056,50.89877195068712,72.28518353050771,242.48470799777203,80.82823599925734,53.88549066617156,1,0,2,Metro
15.172222789806666,46.429232998530765,35.80493754927119,28.401122566416316,41.2636744712617,136.55000510826,45.516668369419996,30.344445579613332,1,0,0,Metro
5.497423400053079,69.73893593256244,12.594972417667766,8.44705961877934,10.125968441347576,49.47681060047771,16.492270200159236,10.994846800106158,0,0,1,Bus
10.159174581566086,81.30849746162332,21.254000086975395,14.89192766011874,23.129394881236284,91.43257123409478,30.47752374469826,20.318349163132172,1,1,2,Metro
12.666401443589633,52.62775291969556,25.024816856412187,19.263884818727522,29.481868394119246,113.9976129923067,37.9992043307689,25.332802887179266,1,0,2,Metro
3.9484725585286116,91.43626609173906,10.22942369672971,6.579302803320636,10.953635007743005,35.53625302675751,11.845417675585836,7.896945117057223,1,1,2,Metro
4.569556272358131,12.408357767974994,7.537305550287212,5.449113713194352,11.92647055229071,41.126006451223176,13.708668817074393,9.139112544716262,0,1,1,Bus
24.21730322429823,73.16451798668301,59.15121051863402,30.708864216330678,53.48440185576513,217.95572901868408,72.65190967289469,48.43460644859646,0,0,1,Metro
24.791827403432226,55.44997391957407,56.928248431464006,40.897942124261974,46.86440703771296,223.12644663089003,74.37548221029668,49.58365480686445,1,1,1,Bus
14.234051707753881,88.44205536783704,29.069430409387607,19.71603969434354,32.74328769575855,128.10646536978493,42.70215512326165,28.468103415507763,1,1,1,Metro
8.811655487033454,60.68711719569937,14.834267777111744,10.36594561977804,20.696889477942214,79.30489938330108,26.43496646110036,17.623310974066907,0,1,1,Metro
9.38739633885718,73.4259725728586,21.01018584086179,17.389428605400667,23.85616888524282,84.48656704971461,28.16218901657154,18.77479267771436,0,0,0,Bus
13.962069162481477,79.91904931044698,33.21655907361686,16.51793344389189,30.27076540510138,125.65862246233328,41.88620748744443,27.924138324962954,1,0,1,Metro
19.554407408233203,60.92916778866313,50.250488544865256,24.84406059368095,50.17289414946966,175.98966667409883,58.66322222469961,39.108814816466406,1,0,1,Metro
6.164536297012509,84.18237959265872,13.658997618698493,10.420111099561915,13.817593081508365,55.48082667311258,18.493608891037525,12.329072594025018,1,0,2,Bus
10.455986703968822,44.36740057928205,25.3740279070398,10.603346720164822,22.217533818594962,94.1038803357194,31.367960111906466,20.911973407937644,1,1,1,Metro
25.926874035924868,56.38921322206629,61.83656743235161,28.24951358093058,52.047346891019245,233.3418663233238,77.7806221077746,51.853748071849736,0,1,1,Metro
11.355179447948974,13.387308972401541,28.76523040492963,16.550652495646663,28.122974540948704,102.19661503154076,34.065538343846924,22.710358895897947,0,0,1,Metro
14.580821697127906,12.431137932342017,33.569642861648134,25.573367196379,40.00980638020623,131.22739527415115,43.74246509138372,29.16164339425581,0,0,2,Metro
14.263988664743968,51.70670132069734,25.353130353573427,24.215621181017095,29.40685674420562,128.3758979826957,42.7919659942319,28.527977329487936,0,1,2,Bus
5.347307651737459,54.26983127039217,8.962136987597013,8.925213333623345,10.64626994160188,48.125768865637134,16.041922955212378,10.694615303474919,1,1,1,Bus
14.376961560664302,84.22035466404623,23.55814667630136,24.232068439202248,29.69454226913323,129.39265404597873,43.13088468199291,28.753923121328604,0,1,1,Metro
29.20638277195605,60.27554484746745,54.0421696872215,53.20570726185811,65.84999870229154,262.85744494760445,87.61914831586816,58.4127655439121,1,1,0,Metro
6.4825897368811845,77.98774199637751,16.288941959390687,8.764739877741848,16.695513010361676,58.34330763193066,19.447769210643553,12.965179473762369,1,0,2,Bus
27.684685367045173,33.946161355843245,48.90807943336388,37.47747112829086,73.95918996178199,249.16216830340656,83.05405610113552,55.369370734090346,0,1,2,Metro
5.939575403849398,99.2586109443205,12.720889243699919,7.183375888051702,14.522254057738952,53.45617863464458,17.818726211548196,11.879150807698796,1,0,1,Bus
5.0424798393439305,57.510264511095706,11.607857978168424,6.648005809144114,11.12567089794563,45.38231855409538,15.127439518031792,10.084959678687861,1,1,1,Bus
18.059094884154607,64.83541533633255,45.457329410995136,22.027668235763795,37.49121204264693,162.53185395739146,54.177284652463825,36.118189768309215,1,0,1,Metro
11.995204499003748,65.42892493606182,29.042189041661096,15.786831688878298,26.87506993178884,107.95684049103373,35.985613497011244,23.990408998007496,0,0,2,Metro
20.871831705083338,76.92666256357654,46.80643391816034,34.44286912970706,52.63796611050946,187.84648534575004,62.61549511525001,41.743663410166675,0,0,0,Metro
21.454130619626493,15.806970445567972,48.28821079959333,37.49080454220425,41.47323262976135,193.08717557663843,64.36239185887948,42.90826123925299,1,1,1,Bus
10.851198543511487,24.29432159745106,23.29944711746414,16.953336257671545,28.162734647382116,97.66078689160338,32.55359563053446,21.702397087022973,0,1,0,Metro
13.162237903590212,12.239029124316858,25.549668394618834,15.654448443601861,27.971480949328264,118.4601411323119,39.48671371077064,26.324475807180423,1,1,0,Metro
